Nome; Slug; Apelido; Foto; ID; Rodada; Clube ID; Posicao ID; Status ID; Pontos; Preco; Variacao; Media; Jogos
60788;Marcos Antônio da Silva Gonçalves;marquinhos;Marquinhos;https://s.glbimg.com/es/sde/f/2018/03/17/0dc321c764f4ca32447947b34c86167f_FORMATO.png;3;327;5;7;10.4;7.92;2.66;5.6;2
37718;Marcos Arouca da Silva;arouca;Arouca;https://s.glbimg.com/es/sde/f/2018/03/20/68ec2d32eb7682f94494c4ee2cc01766_FORMATO.png;3;282;4;6;0.0;4.0;0.0;0.0;0
85004;Marcos Felipe de Freitas Monteiro;marcos-felipe;Marcos Felipe ;https://s.glbimg.com/es/sde/f/2018/01/21/f21385315dde6c6c64631c625ea57bd2_FORMATO.png;3;266;1;6;0.0;2.0;0.0;0.0;0
68954;Marcos Gabriel do Nascimento;marquinhos-gabriel;Marquinhos Gabriel;https://s.glbimg.com/es/sde/f/2018/03/20/e4194c2bbdf34fa12da281428a823667_FORMATO.png;3;264;4;7;-0.3;3.51;-0.71;-0.15;2
83266;Marcos Guilherme de Almeida Santos Matos;marcos-guilherme;Marcos Guilherme ;https://s.glbimg.com/es/sde/f/2017/07/26/d3484768bc48ad214ba1ea35149b30ba_FORMATO.png;3;276;5;6;2.2;10.22;-1.77;3.8;2
80188;Marcos Junio Lima dos Santos;marcos-junior;Marcos Junior;https://s.glbimg.com/es/sde/f/2018/01/21/9e2b3f7cad84245a7922f06c4731bcc0_FORMATO.png;3;266;5;7;1.9;4.0;0.02;1.1;3
63013;Marcos Luis Rocha Aquino;marcos-rocha;Marcos Rocha;https://s.glbimg.com/es/sde/f/2018/01/30/edb0d67e60d39d102b52517058ff4227_FORMATO.jpeg;3;275;2;7;9.1;9.97;1.37;5.03;3
62086;Marcos Rogério Ricci Lopes;para;Pará;https://s.glbimg.com/es/sde/f/2018/05/04/4531c11cdf54bdb520247afb817f4dd1_FORMATO.png;3;262;2;6;0.0;3.44;0.0;0.0;1
97452;Marcos Vinícius Silva Rocha Calazans;marcos-calazans;Marcos Calazans;https://s.glbimg.com/es/sde/f/2018/01/21/394df737072c7cf9ac2e49185bee134e_FORMATO.png;3;266;5;5;0.0;3.0;0.0;0.0;0
73721;Marcos Vinícius de Jesus Araújo;marcos-vinicius;Marcos Vinícius;https://s.glbimg.com/es/sde/f/2017/07/14/dc2cc428ed447e7b65ffc2a9b54c02e8_FORMATO.png;3;263;4;6;3.6;4.24;-0.03;1.9;2
86485;Marcos da Silva França;keno;Keno;https://s.glbimg.com/es/sde/f/2017/04/18/ab0e22f1ff91a12ce2e88a367450bf03_FORMATO.png;3;275;5;7;6.6;9.78;0.8;5.0;3
95622;Marcus Vinicius Aredes Duarte;vico;Vico;https://s.glbimg.com/es/sde/f/2017/04/23/7a5ce7b90f117f11953229683bd1c818_FORMATO.png;3;284;5;5;0.0;1.0;0.0;0.0;0
78897;Marinaldo dos Santos Oliveira;naldo;Naldo;https://s.glbimg.com/es/sde/f/2018/04/17/ce7334697738faf901591dd010ddd96e_FORMATO.png;3;354;4;6;0.0;3.45;0.0;1.5;1
70666;Marllon Gonçalves Jerônimo Borges;marllon;Marllon;https://s.glbimg.com/es/sde/f/2018/03/20/5302f545b04fee129a787fd002b3ca0f_FORMATO.png;3;264;3;6;0.0;7.0;0.0;0.0;0
93790;Marlon Rodrigues Freitas;marlon-freitas;Marlon Freitas;https://s.glbimg.com/es/sde/f/2018/01/21/4015897789c8763b1c508adcdbfdabe7_FORMATO.png;3;266;4;6;0.0;3.0;0.0;0.0;0
91706;Marlon Rodrigues Xavier;marlon;Marlon;https://s.glbimg.com/es/sde/f/2018/01/21/cc9726998e1bf1bc65797443168ed6fa_FORMATO.png;3;266;2;2;0.0;5.0;0.0;0.0;0
89827;Marlos Moreno Durán;marlos;Marlos;https://s.glbimg.com/es/sde/f/2018/05/04/71ca6ff6a0b867666327cb4eaa2cf01a_FORMATO.png;3;262;5;6;0.0;4.85;0.0;1.5;1
69249;Martín Andrés Silva;martin-silva;Martín Silva;https://s.glbimg.com/es/sde/f/2018/04/09/581747cc55c20b7044e254d17b057ed0_FORMATO.png;3;267;1;7;0.0;10.27;0.0;2.5;2
101481;Mateus Felipe Santiago Dutra;santiago;Santiago;;3;284;3;6;0.0;1.0;0.0;0.0;0
94336;Mateus Norton Gomes Chaves;mateus-norton;Mateus Norton;https://s.glbimg.com/es/sde/f/2018/01/21/6a83ede2333fa478dd22dbe2987af761_FORMATO.png;3;266;4;6;0.0;3.0;0.0;0.0;0
93108;Mateus da Silva Vital Assumpção;mateus-vital;Mateus Vital;https://s.glbimg.com/es/sde/f/2018/03/20/737d7c44d8457c420b7d44f962dc43a2_FORMATO.png;3;264;4;6;5.4;4.8;1.18;2.77;3
97879;Matheus Aleksander dos Anjos;matheus-anjos;Matheus Anjos;https://s.glbimg.com/es/sde/f/2017/04/23/ca02d2a758b721d663027e8f482babc2_FORMATO.png;3;293;4;6;0.0;2.0;0.0;0.0;0
97527;Matheus Alessandro dos Santos Pereira;matheus-alessandro;Matheus Alessandro;https://s.glbimg.com/es/sde/f/2018/01/21/f1a8247584e6de66830dfae65015e441_FORMATO.png;3;266;5;6;2.9;3.78;-0.22;2.9;1
102146;Matheus Bezerra Lira;matheus-lira;Matheus Lira;https://s.glbimg.com/es/sde/f/2018/03/15/fb71264b7c77dff29719dcc9f6408bb5_FORMATO.png;3;354;4;6;0.0;1.0;0.0;0.0;0
80286;Matheus Caldeira Vidotto de Oliveira;matheus-vidotto;Matheus Vidotto;https://s.glbimg.com/es/sde/f/2017/04/23/0469f80ea84703c3178371ab0fa1dd2f_FORMATO.png;3;264;1;6;0.0;2.0;0.0;0.0;0
94067;Matheus Fernandes Siqueira;matheus-fernandes;Matheus Fernandes;https://s.glbimg.com/es/sde/f/2017/04/18/f7747c09eac1f0aee06f02c37fa257b6_FORMATO.png;3;263;4;7;10.3;14.96;1.65;9.37;3
38632;Matheus Ferraz Pereira;matheus-ferraz;Matheus Ferraz;https://s.glbimg.com/es/sde/f/2018/03/17/6d461d0451195bc6232d8e0dbd1cc5d8_FORMATO.png;3;327;3;6;0.0;6.0;0.0;0.0;0
100985;Matheus Ferreira de Sousa;ferreira;Ferreira;https://s.glbimg.com/es/sde/f/2018/04/12/1a8922ffc1c19237faf02beed71c102d_FORMATO.png;3;292;4;6;-2.5;3.27;-1.48;0.7;2
100746;Matheus Gabriel Guedes Caetano;matheus-guedes;Matheus Guedes;https://s.glbimg.com/es/sde/f/2017/11/21/beea04b2739626d19d9a6c24da40762e_FORMATO.png;3;277;3;6;0.0;2.0;0.0;0.0;0
82634;Matheus Galdezani;matheus-galdezani;Matheus Galdezani;https://s.glbimg.com/es/sde/f/2018/04/24/d144ee55cd0e751a00d048136d0a8d91_FORMATO.png;3;282;4;6;-0.8;3.85;-1.0;0.35;2
100742;Matheus Henrique de Souza;matheus-henrique;Matheus Henrique;;3;284;4;5;0.0;1.0;0.0;0.0;0
93886;Matheus Leonardo Sales Cardoso;matheusinho;Matheusinho;https://s.glbimg.com/es/sde/f/2018/03/17/74df7b312fb6197007e06d6add443fce_FORMATO.png;3;327;4;5;0.0;4.0;0.0;0.0;0
80124;Matheus Mancini;matheus-mancini;Matheus Mancini;https://s.glbimg.com/es/sde/f/2018/03/20/dd0c5ad4abc814c32be74d84ab8a1610_FORMATO.png;3;282;3;6;0.0;3.0;0.0;0.0;0
100430;Matheus Matias Ferreira;matheus-matias;Matheus Matias;https://s.glbimg.com/es/sde/f/2018/03/20/eb73de7fb8328542fb0438fdd1809c4b_FORMATO.png;3;264;5;6;0.0;4.0;0.0;0.0;0
90370;Matheus Pereira da Silva;matheus-pereira;Matheus Pereira;https://s.glbimg.com/es/sde/f/2018/03/21/ad408da8f4100c9ef932e2e8a0936c71_FORMATO.png;3;289;4;6;1.4;4.39;-0.27;2.05;2
86766;Matheus Rossetto;matheus-rossetto;Matheus Rossetto;https://s.glbimg.com/es/sde/f/2017/04/23/c091af2e156b654e15abd7e687d0aeb2_FORMATO.png;3;293;4;7;4.1;12.36;0.23;5.2;3
101725;Matheus Santos Soares;matheus-santos;Matheus Santos;https://s.glbimg.com/es/sde/f/2018/04/20/525b5ef98743f625b14f357d0cd22981_FORMATO.png;3;327;5;6;0.0;1.0;0.0;0.0;0
72491;Matheus Simonete Bressanelli;bressan;Bressan;https://s.glbimg.com/es/sde/f/2017/04/23/06d46a41c53307f20ca424fbe4e9bf64_FORMATO.png;3;284;3;6;-1.4;7.35;-1.55;3.27;3
100125;Matheus Soares Thuler;thuler;Thuler;https://s.glbimg.com/es/sde/f/2018/05/04/092bb0f0452c36118decf2dba0e806a4_FORMATO.png;3;262;3;6;0.0;2.0;0.0;0.0;0
101592;Matheus de Jesus Dantas;matheus-dantas;Matheus Dantas;https://s.glbimg.com/es/sde/f/2018/04/19/e539077ea70369fa3f5d613f54e01ced_FORMATO.png;3;262;3;6;0.0;1.0;0.0;0.0;0
102076;Maurício Fontana Gomes;mauricio;Maurício;;3;354;4;6;0.0;1.0;0.0;0.0;0
82792;Maurício Nogueira Barbieri;mauricio-barbieri;Maurício Barbieri;https://s.glbimg.com/es/sde/f/2018/05/04/7e25588c269efbad7eeebc8cacae8c11_FORMATO.png;3;262;6;7;8.72;12.25;1.3;6.7;3
93414;Mauro Joel Carli;joel-carli;Joel Carli;https://s.glbimg.com/es/sde/f/2016/05/20/6a298f9b1dd5a88146f9f926e4b91a1b_FORMATO.png;3;263;3;7;-0.1;4.31;-0.66;0.4;3
80895;Maximiliano Lélis Rodrigues;max;Max;https://s.glbimg.com/es/sde/f/2018/04/12/1bea2ecbf982db610ebf063ccfac89ff_FORMATO.png;3;292;3;6;0.0;2.0;0.0;0.0;0
69705;Maycon Vinícius Ferreira da Cruz;nikao;Nikão;https://s.glbimg.com/es/sde/f/2017/04/23/f0381b648963d11c0a911835d6b060da_FORMATO.png;3;293;4;7;4.6;13.61;-0.02;6.0;3
94154;Maycon de Andrade Barberan;maycon;Maycon;https://s.glbimg.com/es/sde/f/2018/03/20/d19a9c4b9d3ba05a024d7f2db30a1583_FORMATO.png;3;264;4;7;1.3;3.64;-0.98;0.5;2
81150;Mayke Rocha de Oliveira;mayke;Mayke;https://s.glbimg.com/es/sde/f/2017/05/19/0c4040195eb2210f37198e62876f4dc1_FORMATO.png;3;275;2;6;0.0;7.0;0.0;0.0;0
93797;Márcio Almeida de Oliveira;marcinho;Marcinho;https://s.glbimg.com/es/sde/f/2017/04/18/82f4f9a2d122680dcc40e55727214711_FORMATO.png;3;263;2;7;8.0;5.8;2.18;2.93;3
90458;Márcio Augusto da Silva Barbosa;marcinho;Marcinho;https://s.glbimg.com/es/sde/f/2018/04/09/e98ae78571bf2f1d20592452a537cdee_FORMATO.png;3;285;5;6;0.0;4.0;0.0;0.0;0
68744;Márcio Passos de Albuquerque;emerson-sheik;Emerson Sheik;https://s.glbimg.com/es/sde/f/2018/03/20/ee5515039eef72f54101762640fb53f5_FORMATO.png;3;264;5;6;0.9;8.58;-1.41;3.7;2
38311;Márcio Rodrigues Araújo;marcio-araujo;Márcio Araújo;https://s.glbimg.com/es/sde/f/2018/03/02/e9caaeeaca6f6814e4b5092423294e48_FORMATO.png;3;315;4;7;1.9;2.33;-0.56;0.05;2
70526;Mário Rogério Reis Micale ;rogerio-micale;Rogério Micale;https://s.glbimg.com/es/sde/f/2018/03/21/b716462900fb6d306d797525d21c94c2_FORMATO.png;3;289;6;7;3.12;4.65;0.43;2.44;3
87402;Messias Rodrigues da Silva Júnior;messias;Messias;https://s.glbimg.com/es/sde/f/2018/03/17/16371bd074e975b7918c2095443865e4_FORMATO.png;3;327;3;7;0.2;8.04;-0.71;2.83;3
93659;Michael Matias Fracaro;michael;Michael;https://s.glbimg.com/es/sde/f/2018/03/20/66c49b9d55088a1305db28a505d4ec16_FORMATO.png;3;282;1;6;0.0;1.0;0.0;0.0;0
101577;Michael Rangel dos Santos de Almeida;michael;Michael;;3;262;2;6;0.0;1.0;0.0;0.0;0
92692;Michel Araújo Silvestre;michel;Michel;https://s.glbimg.com/es/sde/f/2018/03/17/5788bdb5cfd83c4c9780b6b1a2eabac2_FORMATO.png;3;327;2;6;0.0;2.0;0.0;0.0;0
37607;Michel Fernandes Bastos;michel-bastos;Michel Bastos;https://s.glbimg.com/es/sde/f/2018/05/01/4453ab9213082aaadb532ea2c41941ea_FORMATO.png;3;292;4;6;0.0;5.0;0.0;0.0;0
71920;Michel Ferreira dos Santos;michel;Michel;https://s.glbimg.com/es/sde/f/2017/04/23/555af733f4228e215781ed3d2cd99c56_FORMATO.png;3;284;4;6;2.3;4.7;-0.47;1.9;2
86120;Miguel Angel Borja Hernandez;borja;Borja;https://s.glbimg.com/es/sde/f/2017/04/23/4b0f5cd460ee874344bfbfd4e3eef9a6_FORMATO.png;3;275;5;7;-1.0;11.2;-2.48;3.2;2
95738;Miguel Ángel Trauco Saavedra;trauco;Trauco;https://s.glbimg.com/es/sde/f/2018/05/04/7ba9f406d5dbd031a1c8e7c4b0b262c3_FORMATO.png;3;262;2;6;0.0;4.0;0.0;0.0;0
102299;Mikael Filipe Viana;mikael;Mikael;https://s.glbimg.com/es/sde/f/2018/03/05/19c89b846619eaede682f793cac43966_FORMATO.png;3;292;5;6;0.0;1.0;0.0;0.0;0
63158;Moisés Lima Magalhães;moises;Moisés;https://s.glbimg.com/es/sde/f/2017/04/18/a2b616905dc5f0c3eddcfafd4814e2d9_FORMATO.png;3;275;4;6;4.7;6.44;0.66;2.0;3
78991;Moisés Ribeiro Santos;moises-ribeiro;Moisés Ribeiro;https://s.glbimg.com/es/sde/f/2017/04/25/c7b046cc3c9a420d4047bb8d6d4b6570_FORMATO.png;3;315;4;3;0.0;4.0;0.0;0.0;0
90444;Moisés Roberto Barbosa;moises;Moisés;https://s.glbimg.com/es/sde/f/2018/03/20/54a51f5d3bd850ab8a76126ee75399ed_FORMATO.png;3;263;2;5;0.0;7.0;0.0;0.0;0
101199;Murillo Barbosa Lopes;murillo-lopes;Murillo Lopes;https://s.glbimg.com/es/sde/f/2018/03/21/e2ec7f5249ed4e20ba954475be6bdd08_FORMATO.png;3;289;1;6;0.0;2.0;0.0;0.0;0
97653;Murilo Cerqueira Paim;murilo;Murilo;https://s.glbimg.com/es/sde/f/2017/04/06/ac1485f2fbd995b94c3544520d1ebdd8_FORMATO.png;3;283;3;6;7.7;8.9;-0.1;7.7;1
80140;Nadson da Silva Almeida;nadson;Nadson;https://s.glbimg.com/es/sde/f/2017/04/25/9c0263cf980f89da4cca8b6bc120585f_FORMATO.png;3;315;4;6;0.0;1.84;0.0;-0.2;2
101797;Natanael de Sousa Santos Júnior;junior-santos;Júnior Santos;https://s.glbimg.com/es/sde/f/2018/03/08/b89f3c306269e483bfb162750fd621be_FORMATO.png;3;315;5;6;0.0;1.0;0.0;0.0;0
102607;Nathan Otávio Ribeiro;nathan;Nathan;https://s.glbimg.com/es/sde/f/2018/05/02/b1fe0e90c222778404cd655409251c2b_FORMATO.png;3;266;3;6;0.0;3.0;0.0;0.0;0
83772;Neilton Meira Mestzk;neilton;Neilton;https://s.glbimg.com/es/sde/f/2018/03/21/a77d395d25e1b65d85306670c5ae5c09_FORMATO.png;3;287;5;7;1.0;7.7;-0.97;1.6;2
79276;Nery Rubén Bareiro Zorrilla;nery-bareiro;Nery Bareiro;https://s.glbimg.com/es/sde/f/2018/03/02/1735f09fc73e180baab6c1cde6826333_FORMATO.png;3;315;3;6;0.0;5.0;0.0;0.0;0
89676;Nickson Gabriel Reis Silva;nickson;Nickson;https://s.glbimg.com/es/sde/f/2018/03/21/adcd09b9b136e70edcb95ab81951f55b_FORMATO.png;3;287;4;5;0.0;2.0;0.0;0.0;0
95127;Nicolas Vichiatto da Silva;nicolas;Nicolas;https://s.glbimg.com/es/sde/f/2018/03/01/7f44185f9657b501428a9753a02c7ef6_FORMATO.png;3;293;2;6;0.0;4.0;0.0;0.0;0
84709;Nicolás Federico López Alonso;nico-lopez;Nico López;https://s.glbimg.com/es/sde/f/2018/04/08/5bb6e14f65a15709391b32e0e4332d8c_FORMATO.png;3;285;5;6;0.8;16.07;-1.34;6.23;3
38573;Nílton Ferreira Júnior;nilton;Nilton;https://s.glbimg.com/es/sde/f/2018/03/21/138ff55a4e1498ee45e7daf2e1dbc2cc_FORMATO.png;3;265;4;6;0.0;7.0;0.0;0.0;0
80374;Norberto Pereira Marinho Neto;norberto;Norberto ;https://s.glbimg.com/es/sde/f/2018/03/17/05b05b9b4b348f4aef923ec2152f275e_FORMATO.png;3;327;2;7;7.6;12.56;1.32;7.3;3
92273;Odair Hellmann;odair-hellmann;Odair Hellmann;https://s.glbimg.com/es/sde/f/2018/03/20/e106ae4a3a04464c776be27a72b98b9e_FORMATO.png;3;285;6;7;5.25;9.85;0.77;4.85;3
79892;Odair Souza ;nenen;Nenén;https://s.glbimg.com/es/sde/f/2017/04/25/cf7dd5cb7c3b2349fc0a5145f894f495_FORMATO.png;3;315;4;6;0.0;3.0;0.0;0.0;0
85300;Orlando Enrique Berrío Meléndez;berrio;Berrío ;https://s.glbimg.com/es/sde/f/2018/05/04/1dca4f3eecabeea66a9817cd0722f76f_FORMATO.png;3;262;5;5;0.0;5.0;0.0;0.0;0
81898;Osman de Menezes Venâncio Junior;osman;Osman;https://s.glbimg.com/es/sde/f/2017/04/25/f608122b61891f2ab13ba0015367cfb5_FORMATO.png;3;315;5;6;0.0;4.0;0.0;0.0;0
81241;Oswaldo José Henríquez Bocanegra;oswaldo-henriquez;Oswaldo Henríquez;https://s.glbimg.com/es/sde/f/2016/05/01/49c33afe8104b8c052fd2c593fca02e5_FORMATO.png;3;292;3;5;0.0;6.0;0.0;0.0;0
95210;Ozealisson Santos Gomes;junior;Júnior;https://s.glbimg.com/es/sde/f/2018/03/21/6ba58fa136715046b220f0b851bb33bc_FORMATO.png;3;289;2;6;0.0;3.0;0.0;0.0;0
100127;Pablo Carneiro Freitas;pablo-maldini;Pablo Maldini;;3;262;2;6;0.0;1.0;0.0;0.0;0
86444;Pablo Dyego da Silva Rosa;pablo-dyego;Pablo Dyego;https://s.glbimg.com/es/sde/f/2018/01/21/438b2556ee9ffdf26099d9eb3ecbe28a_FORMATO.png;3;266;5;6;-0.5;3.05;-0.53;1.0;3
69138;Pablo Felipe Teixeira;pablo;Pablo;https://s.glbimg.com/es/sde/f/2017/04/23/3edce5d707460f97a267436370d60be7_FORMATO.png;3;293;5;7;0.0;7.44;-0.74;2.57;3
96633;Pablo Silva de Lara;pablo-pardal;Pablo Pardal;https://s.glbimg.com/es/sde/f/2017/02/14/f9c5c6dfb4f99f29774612985f6e6464_FORMATO.png;3;292;4;6;0.0;2.0;0.0;0.0;0
60969;Patric Cabral Lalau;patric;Patric;https://s.glbimg.com/es/sde/f/2018/04/21/4249cbc8bcef3e288002bf3d095bc6a5_FORMATO.png;3;282;2;7;10.5;5.5;3.1;2.93;3
83433;Patrick Bezerra do Nascimento;patrick;Patrick;https://s.glbimg.com/es/sde/f/2018/04/08/ecdf20e0263f65cb7a63bf0e68ebd3b6_FORMATO.png;3;285;4;7;5.8;14.89;0.18;7.2;3
99918;Patrick Machado Ferreira ;patrick;Patrick;https://s.glbimg.com/es/sde/f/2017/08/16/34305aca84639e95caaf29addb016bab_FORMATO.png;3;284;4;6;0.0;2.0;0.0;0.0;0
99595;Patrick William Sá de Oliveira;patrick;Patrick;https://s.glbimg.com/es/sde/f/2018/03/15/71af31760fbb19f7b43c7714bbecd941_FORMATO.png;3;354;3;6;0.0;2.0;0.0;0.0;0
101598;Patrick da Silva Ferreira Souza;patrick;Patrick;;3;262;3;6;0.0;1.0;0.0;0.0;0
93482;Patrick de Carvalho Brey;patrick-brey;Patrick Brey;https://s.glbimg.com/es/sde/f/2018/05/01/5df01eaeeaf7a0d6c2326886a6199cbe_FORMATO.png;3;283;2;6;0.0;2.0;0.0;0.0;0
37604;Paulo André Cren Benini;paulo-andre;Paulo André;https://s.glbimg.com/es/sde/f/2018/03/01/b7709326554a84fe9ce4ce6243d3be27_FORMATO.png;3;293;3;7;6.7;8.08;1.09;5.8;2
100333;Paulo Henrique Pereira da Silva;paulinho;Paulinho;https://s.glbimg.com/es/sde/f/2017/09/16/ed8ef66b36eaa70be2d7ff9b56149fdf_FORMATO.png;3;276;5;6;0.0;1.0;0.0;0.0;0
101531;Paulo Henrique Rolim de Genova;paulo-henrique;Paulo Henrique;https://s.glbimg.com/es/sde/f/2018/04/13/529015b4168f5d0c0346d984ef8c3f85_FORMATO.png;3;276;4;6;0.0;1.0;0.0;0.0;0
99818;Paulo Henrique Sampaio Filho ;paulinho;Paulinho;https://s.glbimg.com/es/sde/f/2018/04/09/a48b487ef59b542f01076a412cec6453_FORMATO.png;3;267;5;5;0.0;8.0;0.0;0.0;0
63172;Paulo Marcos de Jesus Ribeiro;paulao;Paulão;https://s.glbimg.com/es/sde/f/2018/04/09/1cb2f4ec223fc588acc04336d52fcf07_FORMATO.png;3;267;3;7;0.0;6.73;0.0;3.8;2
71937;Paulo Roberto Valoura Júnior;juninho;Juninho;https://s.glbimg.com/es/sde/f/2018/03/01/34ebb436f266413af2ae741c998ec282_FORMATO.png;3;354;4;7;-1.6;3.61;-1.37;1.13;3
69047;Paulo Roberto da Silva;paulo-roberto;Paulo Roberto;https://s.glbimg.com/es/sde/f/2018/03/20/24dcab97bac1e830cd13938c4beb81ea_FORMATO.png;3;264;4;6;0.0;3.0;0.0;0.0;0
68873;Paulo Victor Mileo Vidotti;paulo-victor;Paulo Victor;https://s.glbimg.com/es/sde/f/2017/07/19/429e3fc1b0f671fe9b25019c5f735f67_FORMATO.png;3;284;1;6;1.7;6.92;-2.08;1.7;1
99588;Paulo Vitor Fernandes Pereira;paulo-vitor;Paulo Vitor;https://s.glbimg.com/es/sde/f/2018/04/09/aae5ceec7321ea147a67840e2e4b6603_FORMATO.png;3;267;5;5;0.0;4.0;0.0;0.0;0
94583;Pedro Guilherme Abreu dos Santos;pedro;Pedro;https://s.glbimg.com/es/sde/f/2018/01/21/8a0f5cf3775be841f66c7bbb1bdf14d1_FORMATO.png;3;266;5;7;9.5;11.9;1.82;7.2;3
94286;Pedro Henrique Perotti;perotti;Perotti;https://s.glbimg.com/es/sde/f/2017/04/25/9a67368382ccea91470efb3e85403f0b_FORMATO.png;3;315;5;5;0.0;2.0;0.0;0.0;0
87225;Pedro Henrique Ribeiro Gonçalves;pedro-henrique;Pedro Henrique;https://s.glbimg.com/es/sde/f/2018/03/20/8fd39c1e3c30b0a5e0900d4c03b66984_FORMATO.png;3;264;3;7;0.0;6.0;0.0;0.0;0
100322;Pedro Henrique de Oliveira Correira;pedrao;Pedrão;https://s.glbimg.com/es/sde/f/2017/09/14/f98ef7fba472b456f28c1888c9e392e5_FORMATO.jpeg;3;275;3;6;0.0;2.0;0.0;0.0;0
50877;Pedro Ken Morimoto Moreira;pedro-ken;Pedro Ken;https://s.glbimg.com/es/sde/f/2018/03/15/ae88cb5d16e26374f731749575af56a4_FORMATO.png;3;354;4;5;0.0;5.0;0.0;0.0;0
51779;Pedro Roberto Silva Botelho;pedro-botelho;Pedro Botelho;https://s.glbimg.com/es/sde/f/2018/03/21/3c4dc7fc1ea46e31898d6cdb2b37d3c9_FORMATO.png;3;287;2;7;6.8;7.0;1.55;3.87;3
80853;Pedro Tonon Geromel;pedro-geromel;Pedro Geromel;https://s.glbimg.com/es/sde/f/2017/04/23/e509769d9e394ef42a8681bfdacc8283_FORMATO.png;3;284;3;7;0.0;16.9;0.0;6.7;1
98706;Pedro Victor Delmino da Silva;pedrinho;Pedrinho;https://s.glbimg.com/es/sde/f/2018/03/20/647d2f9294de7cfe0e135b44beacdfa9_FORMATO.png;3;264;4;7;0.0;2.2;0.0;-0.6;2
78891;Petros Mateus dos Santos Araújo;petros;Petros;https://s.glbimg.com/es/sde/f/2017/07/26/76e3ac62bea2e73cc7ef41c4584caa71_FORMATO.png;3;276;4;2;2.0;9.21;-0.99;4.75;2
37798;Rafael Augusto Sobis do Nascimento;rafael-sobis;Rafael Sobis;https://s.glbimg.com/es/sde/f/2016/07/06/9f448978203e98dc8d4f57f547ed8a44_FORMATO.png;3;283;5;6;3.9;6.19;-0.35;2.7;2
79967;Rafael Bruno Cajueiro da Silva;rafael-carioca;Rafael Carioca;https://s.glbimg.com/es/sde/f/2018/03/15/3c82c6126e8d731e3055df81cee8164b_FORMATO.png;3;354;2;6;2.7;4.79;-0.18;3.83;3
102302;Rafael Elias da Silva;papagaio;Papagaio;https://s.glbimg.com/es/sde/f/2018/03/08/82641224cdb23ce7f862168d4a3374ad_FORMATO.png;3;275;5;6;0.0;2.0;0.0;0.0;0
68821;Rafael Galhardo de Souza;rafael-galhardo;Rafael Galhardo;https://s.glbimg.com/es/sde/f/2018/04/09/dd10c890ac24ce82978a7b585a33b7df_FORMATO.png;3;267;2;7;0.0;3.28;0.0;0.85;2
38957;Rafael Marques Mariano;rafael-marques;Rafael Marques;https://s.glbimg.com/es/sde/f/2018/04/13/3bf4e1d801d81cef3791617e2804b1e8_FORMATO.png;3;283;5;6;1.5;2.1;-0.31;0.5;2
37655;Rafael Martiniano de Miranda Moura;rafael-moura;Rafael Moura;https://s.glbimg.com/es/sde/f/2018/03/17/c92fb62fdff92f23d776e13ffe71e713_FORMATO.png;3;327;5;7;8.8;11.21;1.74;5.2;3
51194;Rafael Pereira dos Santos;rafael-pereira;Rafael Pereira;https://s.glbimg.com/es/sde/f/2018/03/15/7627259ae04362786097252b9c1b2a0b_FORMATO.png;3;354;3;6;0.0;5.0;0.0;0.0;0
68928;Rafael Pires Monteiro;rafael;Rafael;https://s.glbimg.com/es/sde/f/2016/04/29/43e8562bfd0ac31a9d9fd5bd5f87aee8_FORMATO.png;3;283;1;6;10.5;7.71;1.71;10.5;1
50361;Rafael Ramos de Lima;rafael-lima;Rafael Lima;https://s.glbimg.com/es/sde/f/2018/03/20/10d52089593cd93bf39b041d2f84a8ed_FORMATO.png;3;327;3;7;2.0;6.79;0.02;2.03;3
97902;Rafael Santos de Sousa;rafael;Rafael;https://s.glbimg.com/es/sde/f/2017/04/24/db3ab616836bf6fcfa76a2dd7846986b_FORMATO.png;3;262;3;6;0.0;1.0;0.0;0.0;0
83048;Rafael Thyere Albuquerque Marques;rafael-thyere;Rafael Thyere;https://s.glbimg.com/es/sde/f/2018/03/02/32cdd642c6459675c398aebd6ba1ded7_FORMATO.png;3;315;3;7;4.5;2.59;1.17;1.2;3
38421;Rafael da Silva Francisco;rafinha;Rafinha;https://s.glbimg.com/es/sde/f/2017/04/22/b38b67b4598e604b5f9219b7e65d47d7_FORMATO.png;3;283;4;7;0.0;7.49;0.0;-0.6;1
101719;Rafael de Carvalho França;rafael-franca;Rafael França;;3;267;3;6;0.0;1.0;0.0;0.0;0
91644;Rafael dos Santos da Silva;rafinha;Rafinha;https://s.glbimg.com/es/sde/f/2018/03/15/c4478d4a2dd3cddeff0ae2f6e49a1d61_FORMATO.png;3;354;4;6;0.0;3.0;0.0;0.0;0
52190;Ralf de Souza Telles;ralf;Ralf;https://s.glbimg.com/es/sde/f/2018/03/20/8642b2d09ae09e94e978e70d01b2cb69_FORMATO.png;3;264;4;5;0.0;8.96;0.0;3.0;1
78715;Ramiro Moschen Benetti;ramiro;Ramiro;https://s.glbimg.com/es/sde/f/2017/04/23/01565939c1e8813f9c1cc7cf9faeb903_FORMATO.png;3;284;4;7;0.0;6.25;0.0;1.05;2
88087;Ramon Menezes Roma;ramon;Ramon;https://s.glbimg.com/es/sde/f/2018/03/21/64085a03b9eafec964b531667b296fe5_FORMATO.png;3;287;3;7;2.5;2.24;0.58;0.07;3
