Nome; Slug; Apelido; Foto; ID; Rodada; Clube ID; Posicao ID; Status ID; Pontos; Preco; Variacao; Media; Jogos
68896;Ramon de Morais Motta ;ramon;Ramon;https://s.glbimg.com/es/sde/f/2018/04/09/f08ba4306c8c31eccc5e4d58f1a65e07_FORMATO.png;10;267;2;6;0.0;7.92;0.0;3.45;2
86797;Raniel Santana de Vasconcelos;raniel;Raniel;https://s.glbimg.com/es/sde/f/2018/05/07/074f3b8960ae6ea7711fa17be1c27cac_FORMATO.png;10;283;5;2;15.9;8.42;3.07;3.55;8
94509;Raphael Cavalcante Veiga;raphael-veiga;Raphael Veiga;https://s.glbimg.com/es/sde/f/2018/05/08/0d3ebad476e49da96d45503920efe53f_FORMATO.png;10;293;4;2;-1.9;4.41;-0.52;0.44;8
91206;Raphael Schorr Utzig;raphael-alemao;Raphael Alemão;https://s.glbimg.com/es/sde/f/2018/04/24/e72a3c4a24b0c21be12ae1fc78ee1755_FORMATO.jpeg;10;289;5;6;0.0;4.45;0.0;4.85;2
92496;Raul Lô Gonçalves;raul;Raul;https://s.glbimg.com/es/sde/f/2018/06/05/3f7d7431cd8ea25054bb708fd59fdaaf_FORMATO.png;10;267;4;6;0.0;2.0;0.0;0.0;0
84855;Raul Prata;raul-prata;Raul Prata;https://s.glbimg.com/es/sde/f/2018/05/24/c8acdd3d52f83d6831096e90f46b3d69_FORMATO.png;10;292;2;7;11.7;10.59;0.96;5.07;6
73923;Rayan Poltronieri Pereira;rayan;Rayan;https://s.glbimg.com/es/sde/f/2018/03/21/eafcee785dc021fd8811059271578111_FORMATO.png;10;289;3;7;7.1;3.32;1.45;1.38;6
78850;Reinaldo Manoel da Silva;reinaldo;Reinaldo;https://s.glbimg.com/es/sde/f/2018/05/26/c262791e94df94c4a25cc800029ae88e_FORMATO.png;10;276;2;7;0.0;9.41;0.0;3.28;5
96591;Renan Augusto Lodi dos Santos;renan-lodi;Renan Lodi;https://s.glbimg.com/es/sde/f/2018/03/01/4eaa6c2a6e5a7da6c4f98c27ddd89b48_FORMATO.png;10;293;2;6;0.0;2.48;0.0;1.95;4
37899;Renan Brito Soares;renan;Renan;https://s.glbimg.com/es/sde/f/2018/05/25/456537a12ae5b4ddcd1be287aa642b72_FORMATO.png;10;354;1;5;0.0;4.0;0.0;0.0;0
60822;Renan Henrique Oliveira Vieira;renan-oliveira;Renan Oliveira;https://s.glbimg.com/es/sde/f/2018/05/07/b77d3968ee48567370aabffeb805c67f_FORMATO.png;10;327;4;6;0.0;3.5;0.0;-0.5;1
38908;Renato Dirnei Florêncio;renato;Renato;https://s.glbimg.com/es/sde/f/2018/05/23/9f920c86a12c3ed34531ce2c4e8770ac_FORMATO.png;10;277;4;7;1.7;7.5;-1.1;3.46;5
41929;Renato Portaluppi;renato-gaucho;Renato Gaúcho;https://s.glbimg.com/es/sde/f/2018/05/21/735c0f10e782fe88dc4dde7e95494223_FORMATO.png;10;284;6;7;3.58;14.58;-0.23;5.07;10
80395;Renato Vieira Rodrigues;renatinho;Renatinho;https://s.glbimg.com/es/sde/f/2018/03/20/612e75f9bc41ddd0a161e522aaee90ef_FORMATO.png;10;263;4;7;3.6;5.13;-0.1;3.48;5
68827;Renato de Araújo Chaves Júnior;renato-chaves;Renato Chaves;https://s.glbimg.com/es/sde/f/2018/05/18/06623512e1b55ebe6fb8640b1303d37d_FORMATO.png;10;266;3;2;3.0;8.16;-0.48;4.32;10
78445;Renê Rodrigues Martins;rene;Renê;https://s.glbimg.com/es/sde/f/2018/05/04/d9cbd0281e5c54c7aeba457eb5b5c0b3_FORMATO.png;10;262;2;7;5.4;12.64;0.27;7.26;9
73281;Renê dos Santos Júnior;rene-junior;Renê Júnior;https://s.glbimg.com/es/sde/f/2018/03/20/8b306efa7463aa34e658516c465f664e_FORMATO.png;10;264;4;6;0.0;6.7;0.0;2.6;2
82647;Régis Augusto Salmazzo;regis;Régis;https://s.glbimg.com/es/sde/f/2018/03/21/8756ffae33e39b861390d0b59d5ada2d_FORMATO.png;10;265;4;2;0.0;4.28;0.0;2.32;9
68995;Régis Ribeiro de Souza;regis;Régis;https://s.glbimg.com/es/sde/f/2018/05/26/4e5702dd50b18168075ddd81501b8974_FORMATO.png;10;276;2;6;0.0;6.86;0.0;2.82;6
52253;Réver Humberto Alves Araújo;rever;Réver;https://s.glbimg.com/es/sde/f/2018/05/04/92c749b3b7f65713848a1141499c4e6c_FORMATO.png;10;262;3;5;0.0;16.24;0.0;6.3;5
70874;Rhayner Santos Nascimento;rhayner;Rhayner;https://s.glbimg.com/es/sde/f/2018/03/21/1c75f0c2bcf179c6d2dbb10dd5f8535f_FORMATO.png;10;287;5;7;4.5;9.59;-0.06;3.72;9
79334;Ricardo César Dantas da Silva;ricardo-silva;Ricardo Silva;https://s.glbimg.com/es/sde/f/2018/04/20/295c4ab26ba72d42690b414ec721c2ea_FORMATO.png;10;327;3;6;0.0;3.0;0.0;0.0;0
78577;Ricardo Dias Acosta;ricardinho;Ricardinho;https://s.glbimg.com/es/sde/f/2018/05/25/d1aa684a9cd6db81f6b731e89f9ae993_FORMATO.png;10;354;4;7;-0.1;4.25;-0.14;1.63;7
99881;Ricardo Queiroz de Alencastro Graça;ricardo;Ricardo;https://s.glbimg.com/es/sde/f/2018/04/09/b65f0d2879435e36c4e5348eedb9f8b7_FORMATO.png;10;267;3;7;0.9;3.61;0.13;0.35;4
38910;Ricardo de Oliveira;ricardo-oliveira;Ricardo Oliveira;https://s.glbimg.com/es/sde/f/2018/05/07/b853b7148bc822996c8074255a69a3c4_FORMATO.png;10;282;5;7;9.8;10.96;0.16;6.95;9
102063;Richard Alexandre Birkhuen Rodrigues;richard;Richard;https://s.glbimg.com/es/sde/f/2018/03/20/99b67cac835ffd9dc963e8e7a99a1425_FORMATO.png;10;285;4;6;0.0;1.0;0.0;0.0;0
86711;Richard Cândido Coelho;richard;Richard;https://s.glbimg.com/es/sde/f/2018/05/18/2e439bad8d914c893045a080a41aee13_FORMATO.png;10;266;4;7;0.5;15.57;-0.97;5.54;10
78851;Richard de Oliveira da Costa;richard;Richard;https://s.glbimg.com/es/sde/f/2018/03/21/dafe5b45d701a96a952c6fb9a210aff9_FORMATO.png;10;289;1;6;0.0;4.18;0.0;0.25;2
86536;Richardson Fernandes dos Santos;richardson;Richardson;https://s.glbimg.com/es/sde/f/2018/05/25/c51f78e8b84b9bb14c67fc3bcd7d69af_FORMATO.png;10;354;4;7;-2.9;5.55;-0.77;2.71;8
73635;Rildo de Andrade Felicissimo;rildo;Rildo;https://s.glbimg.com/es/sde/f/2018/04/09/a194ce2c097d00d462468c507706916a_FORMATO.png;10;267;5;5;0.0;2.99;0.0;0.1;2
99021;Riuler de Oliveira Faustino;riuler;Riuler;https://s.glbimg.com/es/sde/f/2018/05/08/d02df5afc866bff4bd57ec2a89b945d3_FORMATO.png;10;293;2;6;0.0;1.0;0.0;0.0;0
91573;Robert Abel Arboleda Escobar;arboleda;Arboleda;https://s.glbimg.com/es/sde/f/2018/05/26/623b0cc8357c9b8e5f3551ba40c06640_FORMATO.png;10;276;3;2;0.0;9.63;0.0;3.67;6
74061;Roberto Junior Fernández Torres;gatito-fernandez;Gatito Fernández;https://s.glbimg.com/es/sde/f/2018/05/17/841f78d103e083bd0e8af280fcb5ffe8_FORMATO.png;10;263;1;5;0.0;14.65;0.0;8.05;2
101579;Robson Alves de Barros;robson-bambu;Robson Bambu;https://s.glbimg.com/es/sde/f/2018/05/23/814f9acedaa442be28d84da5c00879b9_FORMATO.png;10;277;3;6;0.0;1.0;0.0;0.0;0
99574;Robson Azevedo da Silva;robinho;Robinho;https://s.glbimg.com/es/sde/f/2018/05/18/8984886683eccd4622a73ad1250c2a4d_FORMATO.png;10;266;5;6;-0.4;4.13;-0.04;2.03;6
73992;Rodinei Marcelo de Almeida;rodinei;Rodinei;https://s.glbimg.com/es/sde/f/2018/05/04/5049d8a52c5a5f82e57248ab2ff94218_FORMATO.png;10;262;2;7;8.2;13.72;0.22;6.69;10
63082;Rodolfo Alves de Melo;rodolfo;Rodolfo;https://s.glbimg.com/es/sde/f/2018/05/18/5f872890e2cb0764d6ab01fa87c80a2b_FORMATO.png;10;266;1;6;0.0;3.0;0.0;0.0;0
73800;Rodrigo Caio Roquette Russo;rodrigo-caio;Rodrigo Caio;https://s.glbimg.com/es/sde/f/2016/05/01/76c4acf534a1a01c922cb927acebb6e7_FORMATO.png;10;276;3;5;0.0;12.76;0.0;6.55;2
78865;Rodrigo Dourado Cunha;rodrigo-dourado;Rodrigo Dourado;https://s.glbimg.com/es/sde/f/2018/04/08/d62e4f24b1b01196c8a645026d8091b2_FORMATO.png;10;285;4;7;0.0;10.17;0.0;4.09;9
61033;Rodrigo Eduardo Costa Marinho;rodriguinho;Rodriguinho;https://s.glbimg.com/es/sde/f/2018/03/20/c125fa08820e1bbf4a2640e7108b05d2_FORMATO.png;10;264;4;7;6.2;21.96;0.3;7.43;7
102771;Rodrigo Fernandes Nóbrega;rodrigo-fernandes;Rodrigo Fernandes;https://s.glbimg.com/es/sde/f/2018/05/30/b215792fd60b00daf1655f057defed68_FORMATO.png;10;267;4;6;0.0;1.0;0.0;0.0;0
101482;Rodrigo Jorge Medina Ancheta;rodrigo-ancheta;Rodrigo Ancheta;;10;284;4;6;0.0;1.0;0.0;0.0;0
68886;Rodrigo Júnior Paula Silva;digao;Digão;https://s.glbimg.com/es/sde/f/2018/05/18/3029b176fbac8f4a0cd982db9afb6df0_FORMATO.png;10;283;3;6;0.0;6.0;0.0;0.0;0
63354;Rodrigo Modesto da Silva Moledo;rodrigo-moledo;Rodrigo Moledo;https://s.glbimg.com/es/sde/f/2018/03/20/e5bb6257009bf74098a367b4c1b9e53d_FORMATO.png;10;285;3;7;0.0;12.84;0.0;6.74;8
93369;Rodrigo Nascimento França ;rodrigo-becao;Rodrigo Becão;https://s.glbimg.com/es/sde/f/2018/03/21/60864cfda78d6abb071556d2dc9ddf33_FORMATO.png;10;265;3;6;0.0;3.61;0.0;4.5;1
72362;Rodrigo Oliveira Lindoso;rodrigo-lindoso;Rodrigo Lindoso;https://s.glbimg.com/es/sde/f/2018/05/17/3988b3a7c7218ab5a3b8b242ad6f1b46_FORMATO.png;10;263;4;7;-0.3;8.12;-0.25;3.24;10
68901;Rodrigo Pimpão Viana;rodrigo-pimpao;Rodrigo Pimpão;https://s.glbimg.com/es/sde/f/2018/05/17/eb369a54700edd67173154dd1a72cf7b_FORMATO.png;10;263;5;6;0.0;3.68;0.0;1.57;6
102107;Rodrigo Porto Bezerra;rodrigo-carioca;Rodrigo Carioca;https://s.glbimg.com/es/sde/f/2018/03/21/27386739edf89daf806db47ef25813e6_FORMATO.png;10;289;5;6;0.0;1.0;0.0;0.0;0
92474;Rodrigo Sebastián Aguirre Soto;aguirre;Aguirre;https://s.glbimg.com/es/sde/f/2018/03/20/9cd75343345103675cac81ed0919a099_FORMATO.png;10;263;5;7;0.4;0.83;0.08;0.22;6
100651;Rodrygo Silva de Goes;rodrygo;Rodrygo;https://s.glbimg.com/es/sde/f/2018/05/23/a4027e39ad5dea6e62cfafe8425bd637_FORMATO.png;10;277;5;7;9.6;13.28;-2.51;6.68;9
97803;Roger Ibañez da Silva;ibanez;Ibañez;https://s.glbimg.com/es/sde/f/2018/01/21/193ce33b1f28109a8704a7f03d46e383_FORMATO.png;10;266;3;2;0.0;5.99;0.0;2.7;1
79437;Roger Machado Marques;roger-machado;Roger Machado ;https://s.glbimg.com/es/sde/f/2018/03/01/212d053449b688cbf5c418199f7d8e8d_FORMATO.png;10;275;6;7;8.08;12.15;1.03;4.71;10
38287;Roger Rodrigues da Silva;roger;Roger;https://s.glbimg.com/es/sde/f/2018/05/18/383add7632ff5943c79f5f45676d54a4_FORMATO.png;10;264;5;7;5.7;5.88;1.0;1.67;7
80975;Romário Guilherme dos Santos;romario;Romário ;https://s.glbimg.com/es/sde/f/2018/04/17/8ccd6c73e107d6537fe357bb0a4d139c_FORMATO.png;10;354;2;6;4.9;3.59;0.32;1.73;7
79336;Romário Marques Rodrigues;romario-rodrigues;Romário Rodrigues;https://s.glbimg.com/es/sde/f/2018/05/25/9437477289ccd352c97a67ca86f16f82_FORMATO.png;10;354;5;6;0.0;2.0;0.0;0.0;0
70009;Romulo Borges Monteiro;romulo;Romulo;https://s.glbimg.com/es/sde/f/2018/05/04/567c4c3a4d23c2c7f9849ff47e10d98f_FORMATO.png;10;262;4;6;0.0;3.01;0.0;0.35;2
98593;Ronald Sant'anna Rodrigues;ronald;Ronald;https://s.glbimg.com/es/sde/f/2018/04/09/d8829876bb546c5fdeb9d31081f228cf_FORMATO.png;10;285;5;6;0.0;1.0;0.0;0.0;0
68950;Ronaldo Luiz Alves;ronaldo-alves;Ronaldo Alves;https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png;10;292;3;7;6.0;6.74;0.34;3.04;9
92981;Ronaldo da Silva Souza;ronaldo;Ronaldo;https://s.glbimg.com/es/sde/f/2018/05/04/4a712964d24db411eb2f071aaef4a483_FORMATO.png;10;262;4;6;0.0;3.0;0.0;0.0;0
91101;Ronaldo de Oliveira Strada;ronaldo;Ronaldo;https://s.glbimg.com/es/sde/f/2018/03/21/841b5df0cdc6cf16eecd117560650d41_FORMATO.png;10;287;1;6;8.5;4.03;1.03;8.5;1
102336;Ronaldo dos Santos Ramos Filho;ronaldo;Ronaldo;https://s.glbimg.com/es/sde/f/2018/05/07/85248a66a7554e40dbdd397512117052_FORMATO.png;10;327;2;6;0.0;1.0;0.0;0.0;0
81798;Rosicley Pereira da Silva;rossi;Rossi;https://s.glbimg.com/es/sde/f/2018/03/21/ffe95cb4c3f0bed01a941972e52ec9ed_FORMATO.png;10;285;5;6;0.0;4.01;0.0;2.58;6
62104;Róbson Michael Signorini;robinho;Robinho;https://s.glbimg.com/es/sde/f/2018/05/07/9ec32acd97931db6852cd1b099fca085_FORMATO.png;10;283;4;7;-2.2;4.46;-0.92;1.05;9
89898;Róger Krug Guedes;roger-guedes;Róger Guedes;https://s.glbimg.com/es/sde/f/2018/05/07/bb6dbd41ce03bd76bd06730bbedf0ec7_FORMATO.png;10;282;5;7;11.5;16.33;-0.31;9.91;10
97783;Ruan Gregório Teixeira;ruan;Ruan;https://s.glbimg.com/es/sde/f/2018/04/09/7d0b926d93b0a688e0bec075b8cf9532_FORMATO.png;10;285;2;6;0.0;3.0;0.0;0.0;0
100842;Ruan Tressoldi Netto;ruan;Ruan;;10;284;3;6;0.0;1.0;0.0;0.0;0
82939;Ruy Franco de Almeida Junior;ruy;Ruy;https://s.glbimg.com/es/sde/f/2018/03/17/e5c923c2884a22666c9fa588105d9986_FORMATO.png;10;327;4;6;0.0;3.49;-0.27;0.0;4
73384;Samuel Xavier Brito;samuel-xavier;Samuel Xavier;https://s.glbimg.com/es/sde/f/2018/05/17/fd0c8a84c1faea5160f04ad242f45e3e_FORMATO.png;10;354;2;5;0.0;3.3;0.0;-0.1;3
95843;Sander Henrique Bortolotto;sander;Sander;https://s.glbimg.com/es/sde/f/2018/05/24/53ffed7a90ef04e11377eb7816360dc4_FORMATO.png;10;292;2;7;0.0;9.91;0.0;4.62;9
87679;Santiago Tréllez Vivero;trellez;Tréllez;https://s.glbimg.com/es/sde/f/2018/05/26/9ea86d3458c3893f6879083ccdfacc7f_FORMATO.png;10;276;5;6;0.0;5.68;0.0;1.7;5
89492;Saulo Ferreira Silva Nascimento;saulo;Saulo;https://s.glbimg.com/es/sde/f/2018/05/17/2e661ef69600f0353d4bc7ce467624df_FORMATO.png;10;263;1;6;0.0;1.0;0.0;0.0;0
88002;Sergio Antonio Soler de Oliveira Junior;serginho;Serginho;https://s.glbimg.com/es/sde/f/2018/05/07/91dac514dd0507957d36fa511bb7b5e7_FORMATO.png;10;327;4;7;1.9;17.74;-2.69;6.51;10
68808;Severino do Ramo Clementino da Silva;nino-paraiba;Nino Paraíba;https://s.glbimg.com/es/sde/f/2018/05/02/6971ebec7f9c3c38db9490eb58f746f3_FORMATO.png;10;265;2;7;5.2;13.12;0.63;6.16;7
38100;Severino dos Ramos Durval da Silva;durval;Durval;https://s.glbimg.com/es/sde/f/2018/05/24/c59507e546eedc9b6c3f1a4a8f3291eb_FORMATO.png;10;292;3;6;6.5;6.27;0.28;6.75;2
68784;Sérgio Dutra Júnior;junior-dutra;Júnior Dutra;https://s.glbimg.com/es/sde/f/2018/03/20/c8437e142fdd78fc9a58612ecb464b3f_FORMATO.png;10;264;5;6;0.0;4.55;0.0;0.17;4
97520;Shaylon Kallyson Cardoso;shaylon;Shaylon;https://s.glbimg.com/es/sde/f/2018/05/26/ece529eb07a4a4f35a5fadb0f0bb7d4a_FORMATO.png;10;276;4;6;0.0;2.92;0.0;1.7;2
86764;Sidcley Ferreira Pereira;sidcley;Sidcley;https://s.glbimg.com/es/sde/f/2018/03/23/9db2d3b03abd4966fab935ec9672a2f8_FORMATO.png;10;264;2;7;3.1;14.15;0.2;6.16;9
70222;Sidney Aparecido Ramos da Silva;sidao;Sidão;https://s.glbimg.com/es/sde/f/2018/05/26/dfb7fcc1e33bd344f55eb4005cebcecf_FORMATO.png;10;276;1;7;0.0;7.73;0.0;1.52;9
71799;Silvio José Cardoso Reis Junior;silvinho;Silvinho;https://s.glbimg.com/es/sde/f/2018/04/24/7ceaf9ab1a9cc4e1cb61cdef960b1079_FORMATO.png;10;289;5;6;12.0;9.59;2.39;5.27;9
87470;Thaciano Mickael da Silva;thaciano;Thaciano;https://s.glbimg.com/es/sde/f/2018/05/21/8805a9e1e4f2ee609adb3d2576d5ff0a_FORMATO.png;10;284;4;6;0.0;3.8;0.0;4.03;3
82626;Thales Natanael Lira de Matos;thales;Thales ;https://s.glbimg.com/es/sde/f/2018/04/09/2db919a21f74604ec39c31b47a427a70_FORMATO.png;10;285;3;6;0.0;4.0;0.0;0.0;0
102599;Thiago Beserra dos Santos;thiaguinho;Thiaguinho;https://s.glbimg.com/es/sde/f/2018/05/01/626ee3be32932606c827bac556a75b1e_FORMATO.png;10;264;4;6;0.0;3.0;0.0;0.0;0
51700;Thiago Carleto Alves;thiago-carleto;Thiago Carleto;https://s.glbimg.com/es/sde/f/2018/03/01/c5b5d602b0e56ba728e728a7256ce180_FORMATO.png;10;293;2;7;1.2;17.84;-1.5;8.33;10
71844;Thiago Galhardo do Nascimento Rocha;thiago-galhardo;Thiago Galhardo;https://s.glbimg.com/es/sde/f/2018/04/09/75e3c902e55b9c23591335eee1054dc3_FORMATO.png;10;267;4;5;0.0;8.65;0.0;4.35;4
38394;Thiago Heleno Henrique Ferreira;thiago-heleno;Thiago Heleno;https://s.glbimg.com/es/sde/f/2018/03/01/db4db4f56d8eb08a1b14d7d283c884e6_FORMATO.png;10;293;3;7;-2.1;8.6;-1.14;3.58;7
101957;Thiago Larghi;thiago-larghi;Thiago Larghi;https://s.glbimg.com/es/sde/f/2018/05/07/881592a84044888fec552539c48ea86d_FORMATO.png;10;282;6;7;5.97;10.91;0.28;5.3;10
83615;Thiago Martins Bueno;thiago-martins;Thiago Martins;https://s.glbimg.com/es/sde/f/2018/03/01/7d136da5ad6a68f1279a5a3bc3c16615_FORMATO.png;10;275;3;6;7.5;5.77;0.47;4.3;3
38277;Thiago Neves Augusto;thiago-neves;Thiago Neves;https://s.glbimg.com/es/sde/f/2018/05/07/d1d468f88a9bce01adaf6cdad34d20ae_FORMATO.png;10;283;4;7;2.2;9.34;-0.13;1.1;7
91194;Thiago Rodrigues da Silva;thiago;Thiago;https://s.glbimg.com/es/sde/f/2018/05/04/d4092dd23800a9822421cf2f4c434434_FORMATO.png;10;262;1;6;0.0;4.0;0.0;0.0;0
73414;Thiago Rodrigues de Oliveira Nogueira;thiago-rodrigues;Thiago Rodrigues;https://s.glbimg.com/es/sde/f/2018/03/21/d825409cc03f8e81e67ec76372f1b206_FORMATO.png;10;289;1;7;17.0;9.53;2.88;9.04;5
78866;Thiago dos Santos;thiago-santos;Thiago Santos;https://s.glbimg.com/es/sde/f/2018/03/21/bb96e12d42dead8632e9cf0a06183eec_FORMATO.png;10;289;5;7;8.2;3.33;0.49;5.3;3
78855;Thiago dos Santos;thiago-santos;Thiago Santos;https://s.glbimg.com/es/sde/f/2017/04/18/2d51cc56ccd1291d116060e00ca663b6_FORMATO.png;10;275;4;7;4.0;7.25;0.28;3.64;7
101484;Thonny Anderson da Silva Carvalho;thonny-anderson;Thonny Anderson;https://s.glbimg.com/es/sde/f/2018/05/21/c953437a71c9cd2f1052eaf9d828bd6d_FORMATO.png;10;284;4;6;0.4;3.36;-0.23;1.96;5
101877;Tiago Cunha Rodrigues Serra;tiago-cunha;Tiago Cunha;;10;354;5;6;0.0;1.0;0.0;0.0;0
79042;Tiago Pagnussat;tiago;Tiago ;https://s.glbimg.com/es/sde/f/2018/03/21/d0b3cd897f4a410323886fb6d92bd822_FORMATO.png;10;265;3;7;-0.4;7.28;-1.22;4.6;6
51495;Tiago dos Santos Alves;tiago-alves;Tiago Alves;https://s.glbimg.com/es/sde/f/2018/04/12/4ac64e59708b5d650a2eaa4d53c9c1db_FORMATO.png;10;354;3;7;4.4;4.66;0.64;3.25;4
97619;Tomás Gustavo Andrade;tomas-andrade;Tomás Andrade;https://s.glbimg.com/es/sde/f/2018/05/07/efc79595752a6acffda52ff4455cbc32_FORMATO.png;10;282;4;6;9.5;5.49;1.73;3.57;3
60852;Uendel Pereira Gonçalves;uendel;Uendel;https://s.glbimg.com/es/sde/f/2018/04/08/54329b1f2e19497e40a10f2e289a5406_FORMATO.png;10;285;2;6;0.0;4.17;0.0;-1.2;1
72007;Uillian Correia Granemann;uillian-correia;Uillian Correia;https://s.glbimg.com/es/sde/f/2018/03/21/540117d8a1c994a105ca9ce63944758d_FORMATO.png;10;287;4;6;0.0;3.87;0.0;1.26;5
85418;Uilson Pedruzzi de Oliveira;uilson;Uilson;https://s.glbimg.com/es/sde/f/2018/05/07/9c69736d87e93ac80d7f38013cb1c1e7_FORMATO.png;10;282;1;5;0.0;2.0;0.0;0.0;0
39850;Vagner Carmo Mancini;vagner-mancini;Vagner Mancini;https://s.glbimg.com/es/sde/f/2018/03/21/0c565870c992530e8a61a4620fdf8425_FORMATO.png;10;287;6;7;5.15;7.58;0.56;2.97;10
100159;Vander Tavares Silva;vander;Vander;;10;283;4;6;0.0;1.0;0.0;0.0;0
62121;Vanderlei Farias da Silva;vanderlei;Vanderlei;https://s.glbimg.com/es/sde/f/2018/05/23/d1e78d7c4a4d2e68068e24cca6750439_FORMATO.png;10;277;1;7;1.0;14.37;-0.03;2.48;9
100898;Victor Alexander Da Silva ;vitinho;Vitinho;;10;283;2;6;0.0;0.95;0.0;0.5;1
70046;Victor Ferraz Macedo;victor-ferraz;Victor Ferraz;https://s.glbimg.com/es/sde/f/2018/05/23/229fbb519d2bbf0c8b2c2b77992e15ed_FORMATO.png;10;277;2;7;6.0;9.01;0.45;3.16;5
98484;Victor Hugo Soares dos Santos;kanu;Kanu;https://s.glbimg.com/es/sde/f/2018/05/17/2db8b29bbc16d8473f93bd1f8a0351dc_FORMATO.png;10;263;3;6;0.0;2.0;0.0;0.0;0
52950;Victor Leandro Bagy;victor;Victor;https://s.glbimg.com/es/sde/f/2018/05/07/d890df905bbd3bb36a77d0ebf6a7ec0e_FORMATO.png;10;282;1;7;3.4;10.55;1.28;2.79;10
86410;Victor Luis Chuab Zamblauskas;victor-luis;Victor Luis;https://s.glbimg.com/es/sde/f/2018/03/01/1bfd94d7a93e4d5f7f21981109f79c87_FORMATO.png;10;275;2;7;13.5;9.27;2.72;4.9;3
95260;Victor Luiz Prestes Filho;victor-luiz;Victor Luiz;https://s.glbimg.com/es/sde/f/2018/05/18/94aac3c06edee5d1fd60c0c3ae5b57ed_FORMATO.png;10;283;2;6;0.0;1.0;0.0;0.0;0
50439;Vilson Xavier de Meneses Junior;vilson;Vilson;https://s.glbimg.com/es/sde/f/2017/04/20/8318615325e46161f7739d05c53abb81_FORMATO.png;10;264;3;6;0.0;4.0;0.0;0.0;0
99535;Vinicius José Paixão de Oliveira Junior;vinicius-junior;Vinicius Junior;https://s.glbimg.com/es/sde/f/2018/05/04/55d0a5b2076c985057d4359c79ba8b9d_FORMATO.png;10;262;5;7;8.5;16.73;1.06;6.91;10
96340;Vinicius Moreira de Lima;lima;Lima;https://s.glbimg.com/es/sde/f/2018/05/21/b3da5e7d34e88ee1ac405e3ada92c40f_FORMATO.png;10;284;4;2;0.9;2.03;-0.13;1.33;7
68917;Vinicius Santos Silva;vinicius;Vinicius;https://s.glbimg.com/es/sde/f/2018/05/24/0cbf8c93ebf616fd456c58a062f7fb7b_FORMATO.png;10;315;5;6;1.5;3.79;-0.55;1.8;3
81537;Vinícius Freitas Ribeiro;vinicius-freitas;Vinícius Freitas;https://s.glbimg.com/es/sde/f/2018/03/02/3a7c7444601af167011a0fbe974ab8d6_FORMATO.png;10;315;2;6;0.0;3.82;0.0;3.6;3
71162;Vinícius Goes Barbosa de Souza;vinicius;Vinícius;https://s.glbimg.com/es/sde/f/2018/03/21/ee24f88a02643b2d857cc1e13777af46_FORMATO.png;10;265;4;7;-1.7;3.36;-0.8;0.19;10
97900;Vitor Eduardo da Silva Matos;vitao;Vitão;https://s.glbimg.com/es/sde/f/2017/12/02/4d449cbc6b7323b7652ea2ab5c68e8aa_FORMATO.png;10;275;3;6;0.0;2.0;0.0;0.0;0
102137;Vitor Eudes de Souza Costa;vitor-eudes;Vitor Eudes;https://s.glbimg.com/es/sde/f/2018/05/18/d63cc937f9b900831524de387423232e_FORMATO.png;10;283;1;6;0.0;1.0;0.0;0.0;0
87552;Vitor Frezarin Bueno;vitor-bueno;Vitor Bueno;https://s.glbimg.com/es/sde/f/2018/05/23/f9fa972a30d4ba7d25cf62103a74f72c_FORMATO.png;10;277;4;6;0.0;5.23;0.0;0.5;4
101596;Vitor Gabriel Claudino Rego Ferreira;vitor-gabriel;Vitor Gabriel;https://s.glbimg.com/es/sde/f/2018/01/24/f5c608ed9476be6eccd246fca8b31683_FORMATO.png;10;262;5;6;0.0;1.0;0.0;0.0;0
101960;Vitor Hugo Naum Dos Santos;vitor-naum;Vitor Naum;https://s.glbimg.com/es/sde/f/2018/03/05/d3c9c0c04b38faa803a27c54ea474192_FORMATO.png;10;293;5;6;0.0;1.0;0.0;0.0;0
79113;Víctor Leandro Cuesta;victor-cuesta;Víctor Cuesta;https://s.glbimg.com/es/sde/f/2018/04/08/b6cd86f9590fd3e82cb545ac74dc8c41_FORMATO.png;10;285;3;7;0.0;17.55;0.0;7.68;8
69040;Vladimir Orlando Cardoso de Araújo Filho;vladimir;Vladimir;https://s.glbimg.com/es/sde/f/2018/05/23/afd45cb890c4f9430cd273e7bdb9cb72_FORMATO.png;10;277;1;6;0.0;6.0;0.0;0.0;0
37674;Wagner Ferreira dos Santos;wagner;Wagner;https://s.glbimg.com/es/sde/f/2018/03/20/8d0fc53ac4dbf25ee745d9d6af54fdc2_FORMATO.png;10;267;4;7;-3.6;9.17;-0.79;1.99;8
73991;Walisson Moreira Farias Maia;walisson-maia;Walisson Maia;https://s.glbimg.com/es/sde/f/2018/03/21/24015c9080aa3347098cfb88e90348e8_FORMATO.png;10;287;3;5;0.0;5.06;0.0;3.25;2
62127;Wallyson Ricardo Maciel Monteiro;wallyson;Wallyson;https://s.glbimg.com/es/sde/f/2018/04/27/f013d92df6652366b0136490d4349934_FORMATO.png;10;287;5;7;3.0;10.37;0.71;5.6;8
87342;Walter Kannemann;kannemann;Kannemann;https://s.glbimg.com/es/sde/f/2018/05/21/7a4b8f949ed4d8b668d8c40a33e50edb_FORMATO.png;10;284;3;7;13.5;14.24;0.96;7.95;8
